0,0.0115347,0.0230452,0.0345176,0.0459362,0.057284,0.0685427,0.0796926,0.0907133,0.101583,0.112279,0.122777,0.133053,0.143081,0.152835,0.162288,0.171409,0.180171,0.188541,0.196488,0.203979,0.210978,0.217449,0.223355,0.228654,0.233306,0.237266,0.240489,0.242926,0.244528,0.24524,0.245008,0.243773,0.241475,0.238051,0.233434,0.227555,0.220343,0.211722,0.201617,0.189946,0.176628,0.161576,0.144704,0.12592,0.105131,0.0822438,0.0571594,0.0297787,0,
0,0.0115231,0.0230225,0.034484,0.0458924,0.0572305,0.0684803,0.0796223,0.0906359,0.101499,0.11219,0.122685,0.132958,0.142985,0.152738,0.162191,0.171314,0.180078,0.188452,0.196403,0.203899,0.210904,0.217381,0.223293,0.228599,0.233258,0.237225,0.240455,0.242899,0.244507,0.245226,0.245,0.24377,0.241477,0.238057,0.233443,0.227567,0.220357,0.211739,0.201634,0.189964,0.176645,0.161592,0.144718,0.125932,0.105142,0.0822518,0.0571648,0.0297814,0,
0,0.0115118,0.023,0.0344509,0.045849,0.0571777,0.0684187,0.0795528,0.0905594,0.101417,0.112103,0.122593,0.132864,0.142889,0.152642,0.162095,0.17122,0.179986,0.188363,0.196319,0.203819,0.21083,0.217313,0.223231,0.228544,0.23321,0.237184,0.240421,0.242872,0.244487,0.245211,0.244991,0.243767,0.241479,0.238063,0.233453,0.227579,0.220371,0.211754,0.20165,0.18998,0.176661,0.161608,0.144732,0.125944,0.105152,0.0822596,0.0571701,0.029784,0,
0,0.0115005,0.0229778,0.0344181,0.0458062,0.0571255,0.0683578,0.0794841,0.0904838,0.101335,0.112016,0.122503,0.132771,0.142794,0.152547,0.162,0.171126,0.179895,0.188276,0.196235,0.203741,0.210756,0.217246,0.22317,0.22849,0.233162,0.237144,0.240387,0.242845,0.244466,0.245197,0.244982,0.243763,0.24148,0.238068,0.233461,0.227591,0.220385,0.211769,0.201666,0.189996,0.176677,0.161622,0.144746,0.125956,0.105162,0.0822671,0.0571751,0.0297866,0,
0,0.0114894,0.0229558,0.0343857,0.0457639,0.0570739,0.0682977,0.0794163,0.0904092,0.101255,0.111931,0.122414,0.132679,0.142701,0.152453,0.161907,0.171034,0.179805,0.188189,0.196153,0.203663,0.210684,0.217179,0.22311,0.228436,0.233115,0.237103,0.240353,0.242818,0.244445,0.245182,0.244973,0.243759,0.24148,0.238072,0.233469,0.227601,0.220398,0.211783,0.201681,0.190012,0.176692,0.161637,0.144759,0.125968,0.105171,0.0822743,0.05718,0.029789,0,
0,0.0114784,0.0229341,0.0343537,0.0457221,0.0570229,0.0682383,0.0793492,0.0903354,0.101175,0.111847,0.122326,0.132588,0.142608,0.152359,0.161814,0.170943,0.179716,0.188103,0.196071,0.203585,0.210612,0.217113,0.223049,0.228382,0.233068,0.237062,0.240319,0.24279,0.244424,0.245166,0.244963,0.243754,0.24148,0.238076,0.233476,0.227611,0.22041,0.211797,0.201696,0.190026,0.176706,0.16165,0.144771,0.125979,0.10518,0.0822813,0.0571847,0.0297914,0,
0,0.0114676,0.0229127,0.0343221,0.0456808,0.0569726,0.0681797,0.079283,0.0902625,0.101097,0.111763,0.122239,0.132499,0.142517,0.152267,0.161722,0.170852,0.179628,0.188018,0.19599,0.203509,0.21054,0.217047,0.22299,0.228328,0.233021,0.237022,0.240285,0.242762,0.244402,0.245151,0.244953,0.243749,0.241479,0.238079,0.233483,0.227621,0.220421,0.21181,0.20171,0.190041,0.17672,0.161664,0.144783,0.125989,0.105189,0.0822881,0.0571893,0.0297937,0,
0,0.0114569,0.0228916,0.0342909,0.0456401,0.0569229,0.0681217,0.0792176,0.0901905,0.101019,0.111681,0.122153,0.13241,0.142427,0.152176,0.161631,0.170763,0.179541,0.187934,0.195909,0.203433,0.210469,0.216981,0.22293,0.228275,0.232974,0.236981,0.240251,0.242735,0.24438,0.245135,0.244942,0.243744,0.241478,0.238082,0.233489,0.227629,0.220432,0.211822,0.201723,0.190054,0.176734,0.161677,0.144795,0.126,0.105198,0.0822947,0.0571937,0.0297959,0,
0,0.0114463,0.0228707,0.0342601,0.0455998,0.0568737,0.0680644,0.0791529,0.0901193,0.100942,0.1116,0.122068,0.132322,0.142337,0.152086,0.161542,0.170675,0.179455,0.18785,0.195829,0.203358,0.210399,0.216916,0.222871,0.228222,0.232927,0.236941,0.240217,0.242707,0.244358,0.245119,0.244931,0.243738,0.241477,0.238084,0.233494,0.227638,0.220442,0.211834,0.201736,0.190067,0.176747,0.161689,0.144807,0.12601,0.105206,0.082301,0.057198,0.029798,0,
0,0.0114359,0.02285,0.0342296,0.04556,0.0568252,0.0680078,0.0790891,0.090049,0.100866,0.111519,0.121983,0.132235,0.142249,0.151997,0.161453,0.170587,0.179369,0.187768,0.195751,0.203283,0.210329,0.216852,0.222812,0.228169,0.23288,0.2369,0.240183,0.242679,0.244336,0.245102,0.24492,0.243731,0.241474,0.238086,0.233499,0.227645,0.220452,0.211845,0.201748,0.19008,0.176759,0.161701,0.144818,0.126019,0.105214,0.0823071,0.0572021,0.0298001,0,
0,0.0114255,0.0228297,0.0341995,0.0455207,0.0567773,0.0679519,0.0790259,0.0899795,0.100791,0.11144,0.1219,0.132149,0.142161,0.151909,0.161365,0.1705,0.179285,0.187686,0.195672,0.203209,0.21026,0.216788,0.222754,0.228117,0.232834,0.23686,0.240149,0.242651,0.244314,0.245085,0.244908,0.243724,0.241472,0.238087,0.233504,0.227652,0.220461,0.211856,0.20176,0.190092,0.176771,0.161712,0.144828,0.126028,0.105222,0.082313,0.0572061,0.0298021,0,
0,0.0114153,0.0228095,0.0341698,0.0454818,0.0567299,0.0678966,0.0789636,0.0899108,0.100717,0.111361,0.121818,0.132065,0.142075,0.151822,0.161278,0.170415,0.179201,0.187605,0.195595,0.203136,0.210191,0.216724,0.222696,0.228065,0.232788,0.23682,0.240115,0.242622,0.244292,0.245068,0.244896,0.243717,0.241469,0.238088,0.233508,0.227659,0.22047,0.211866,0.201771,0.190104,0.176783,0.161723,0.144838,0.126037,0.105229,0.0823187,0.05721,0.029804,0,
0,0.0114053,0.0227896,0.0341404,0.0454435,0.0566831,0.067842,0.0789019,0.0898429,0.100644,0.111283,0.121737,0.131981,0.141989,0.151736,0.161192,0.17033,0.179118,0.187525,0.195518,0.203063,0.210123,0.216661,0.222638,0.228013,0.232742,0.23678,0.240081,0.242594,0.244269,0.245051,0.244884,0.243709,0.241465,0.238088,0.233511,0.227665,0.220478,0.211876,0.201781,0.190115,0.176794,0.161734,0.144848,0.126046,0.105236,0.0823242,0.0572137,0.0298058,0,
0,0.0113953,0.02277,0.0341114,0.0454056,0.0566368,0.0677881,0.078841,0.0897758,0.100572,0.111206,0.121656,0.131898,0.141905,0.151651,0.161107,0.170246,0.179036,0.187446,0.195442,0.202991,0.210056,0.216599,0.222581,0.227961,0.232696,0.23674,0.240046,0.242566,0.244246,0.245033,0.244871,0.243701,0.241461,0.238088,0.233514,0.22767,0.220485,0.211885,0.201791,0.190125,0.176804,0.161744,0.144857,0.126054,0.105243,0.0823295,0.0572172,0.0298076,0,
0,0.0113855,0.0227505,0.0340827,0.0453681,0.0565911,0.0677348,0.0787808,0.0897095,0.1005,0.11113,0.121577,0.131816,0.141821,0.151566,0.161023,0.170163,0.178954,0.187367,0.195367,0.202919,0.209989,0.216537,0.222524,0.22791,0.23265,0.2367,0.240012,0.242537,0.244223,0.245016,0.244859,0.243693,0.241457,0.238087,0.233516,0.227675,0.220492,0.211893,0.201801,0.190135,0.176814,0.161754,0.144866,0.126062,0.10525,0.0823346,0.0572207,0.0298093,0,
0,0.0113758,0.0227313,0.0340544,0.0453311,0.0565459,0.0676821,0.0787213,0.089644,0.100429,0.111055,0.121499,0.131735,0.141738,0.151483,0.16094,0.17008,0.178874,0.187289,0.195292,0.202848,0.209922,0.216475,0.222468,0.227859,0.232605,0.23666,0.239978,0.242508,0.2442,0.244997,0.244845,0.243684,0.241452,0.238086,0.233518,0.22768,0.220499,0.211901,0.20181,0.190145,0.176824,0.161763,0.144875,0.12607,0.105256,0.0823395,0.057224,0.029811,0,
0,0.0113662,0.0227124,0.0340264,0.0452945,0.0565013,0.06763,0.0786625,0.0895792,0.100359,0.110981,0.121421,0.131655,0.141657,0.1514,0.160857,0.169999,0.178794,0.187212,0.195218,0.202778,0.209856,0.216414,0.222411,0.227808,0.232559,0.23662,0.239944,0.24248,0.244176,0.244979,0.244832,0.243675,0.241447,0.238084,0.233519,0.227684,0.220505,0.211909,0.201818,0.190154,0.176833,0.161772,0.144883,0.126077,0.105262,0.0823442,0.0572271,0.0298126,0,
0,0.0113567,0.0226936,0.0339988,0.0452584,0.0564572,0.0675786,0.0786044,0.0895152,0.10029,0.110908,0.121344,0.131575,0.141576,0.151319,0.160776,0.169918,0.178715,0.187135,0.195145,0.202708,0.209791,0.216353,0.222356,0.227757,0.232514,0.236581,0.23991,0.242451,0.244153,0.244961,0.244818,0.243665,0.241441,0.238082,0.23352,0.227687,0.22051,0.211916,0.201826,0.190162,0.176842,0.161781,0.144891,0.126084,0.105268,0.0823487,0.0572302,0.0298141,0,
0,0.0113473,0.0226751,0.0339714,0.0452226,0.0564136,0.0675277,0.078547,0.0894519,0.100222,0.110835,0.121268,0.131497,0.141496,0.151238,0.160695,0.169838,0.178637,0.18706,0.195072,0.202639,0.209726,0.216293,0.2223,0.227707,0.232469,0.236541,0.239875,0.242422,0.244129,0.244942,0.244804,0.243655,0.241435,0.238079,0.233521,0.22769,0.220515,0.211922,0.201834,0.190171,0.17685,0.161789,0.144899,0.126091,0.105274,0.082353,0.0572331,0.0298156,0,
0,0.0113381,0.0226568,0.0339444,0.0451874,0.0563706,0.0674775,0.0784902,0.0893893,0.100154,0.110763,0.121193,0.131419,0.141416,0.151158,0.160615,0.169759,0.17856,0.186984,0.195,0.202571,0.209661,0.216233,0.222245,0.227657,0.232424,0.236502,0.239841,0.242393,0.244105,0.244923,0.244789,0.243645,0.241429,0.238076,0.233521,0.227692,0.22052,0.211928,0.201841,0.190178,0.176858,0.161796,0.144906,0.126097,0.105279,0.0823572,0.0572359,0.029817,0,
0,0.0113289,0.0226388,0.0339177,0.0451525,0.056328,0.0674278,0.0784341,0.0893275,0.100088,0.110692,0.121119,0.131343,0.141338,0.151079,0.160536,0.169681,0.178483,0.18691,0.194928,0.202503,0.209597,0.216173,0.22219,0.227607,0.232379,0.236462,0.239807,0.242364,0.244081,0.244903,0.244774,0.243635,0.241422,0.238073,0.23352,0.227694,0.220524,0.211934,0.201848,0.190186,0.176866,0.161804,0.144913,0.126103,0.105284,0.0823611,0.0572386,0.0298183,0,
0,0.0113199,0.0226209,0.0338914,0.045118,0.0562859,0.0673787,0.0783786,0.0892664,0.100022,0.110622,0.121045,0.131267,0.141261,0.151,0.160458,0.169604,0.178407,0.186836,0.194858,0.202436,0.209534,0.216114,0.222136,0.227557,0.232335,0.236423,0.239773,0.242335,0.244057,0.244884,0.244759,0.243624,0.241415,0.238069,0.233519,0.227696,0.220527,0.211939,0.201854,0.190192,0.176873,0.161811,0.144919,0.126109,0.105289,0.0823649,0.0572412,0.0298196,0,
0,0.011311,0.0226033,0.0338653,0.0450839,0.0562443,0.0673302,0.0783238,0.089206,0.0999562,0.110553,0.120973,0.131192,0.141184,0.150923,0.16038,0.169527,0.178332,0.186763,0.194787,0.202369,0.209471,0.216055,0.222081,0.227508,0.232291,0.236383,0.239739,0.242306,0.244032,0.244864,0.244744,0.243612,0.241408,0.238065,0.233518,0.227697,0.22053,0.211943,0.201859,0.190199,0.17688,0.161817,0.144925,0.126115,0.105294,0.0823686,0.0572436,0.0298208,0,
0,0.0113021,0.0225858,0.0338396,0.0450503,0.0562033,0.0672823,0.0782696,0.0891462,0.0998917,0.110484,0.120901,0.131117,0.141108,0.150846,0.160304,0.169451,0.178258,0.186691,0.194718,0.202302,0.209408,0.215997,0.222028,0.227459,0.232246,0.236344,0.239704,0.242276,0.244008,0.244844,0.244729,0.243601,0.2414,0.23806,0.233516,0.227698,0.220533,0.211948,0.201865,0.190205,0.176886,0.161824,0.144931,0.12612,0.105298,0.082372,0.057246,0.029822,0,
0,0.0112934,0.0225686,0.0338141,0.045017,0.0561626,0.0672349,0.078216,0.0890872,0.0998278,0.110416,0.12083,0.131044,0.141033,0.15077,0.160228,0.169376,0.178184,0.18662,0.194649,0.202237,0.209346,0.215939,0.221974,0.22741,0.232202,0.236305,0.23967,0.242247,0.243983,0.244824,0.244713,0.243589,0.241391,0.238055,0.233514,0.227698,0.220535,0.211951,0.20187,0.19021,0.176892,0.16183,0.144937,0.126125,0.105302,0.0823753,0.0572482,0.0298231,0,
0,0.0112848,0.0225515,0.033789,0.0449841,0.0561225,0.067188,0.0781631,0.0890288,0.0997647,0.110349,0.12076,0.130971,0.140959,0.150695,0.160153,0.169302,0.178111,0.186548,0.19458,0.202171,0.209285,0.215881,0.221921,0.227361,0.232159,0.236266,0.239636,0.242218,0.243959,0.244804,0.244697,0.243577,0.241383,0.23805,0.233512,0.227698,0.220537,0.211955,0.201874,0.190216,0.176897,0.161835,0.144942,0.12613,0.105306,0.0823785,0.0572504,0.0298242,0,
0,0.0112763,0.0225347,0.0337641,0.0449516,0.0560828,0.0671417,0.0781107,0.088971,0.0997023,0.110283,0.12069,0.130899,0.140885,0.150621,0.160078,0.169228,0.178039,0.186478,0.194513,0.202107,0.209224,0.215824,0.221868,0.227313,0.232115,0.236227,0.239602,0.242188,0.243934,0.244784,0.24468,0.243565,0.241374,0.238044,0.233509,0.227697,0.220538,0.211958,0.201878,0.19022,0.176903,0.16184,0.144947,0.126134,0.10531,0.0823815,0.0572524,0.0298252,0,
0,0.0112679,0.0225181,0.0337395,0.0449195,0.0560436,0.0670959,0.078059,0.0889139,0.0996406,0.110217,0.120621,0.130828,0.140813,0.150548,0.160005,0.169155,0.177967,0.186408,0.194445,0.202043,0.209163,0.215767,0.221815,0.227265,0.232071,0.236188,0.239568,0.242159,0.243909,0.244763,0.244664,0.243552,0.241365,0.238038,0.233505,0.227696,0.220539,0.21196,0.201882,0.190225,0.176907,0.161845,0.144952,0.126139,0.105314,0.0823843,0.0572543,0.0298261,0,
0,0.0112596,0.0225016,0.0337152,0.0448877,0.0560048,0.0670506,0.0780078,0.0888575,0.0995796,0.110153,0.120553,0.130758,0.140741,0.150475,0.159932,0.169083,0.177896,0.186339,0.194379,0.201979,0.209103,0.215711,0.221763,0.227217,0.232028,0.23615,0.239533,0.242129,0.243884,0.244742,0.244647,0.243539,0.241355,0.238032,0.233502,0.227695,0.22054,0.211962,0.201885,0.190229,0.176912,0.16185,0.144957,0.126143,0.105317,0.082387,0.0572561,0.0298271,0,
0,0.0112513,0.0224854,0.0336912,0.0448564,0.0559665,0.0670059,0.0779572,0.0888017,0.0995193,0.110088,0.120486,0.130688,0.140669,0.150403,0.15986,0.169011,0.177826,0.186271,0.194313,0.201916,0.209043,0.215655,0.221711,0.227169,0.231985,0.236111,0.239499,0.2421,0.243859,0.244721,0.24463,0.243526,0.241345,0.238025,0.233497,0.227693,0.22054,0.211964,0.201888,0.190233,0.176916,0.161854,0.144961,0.126147,0.105321,0.0823895,0.0572578,0.0298279,0,
0,0.0112432,0.0224693,0.0336675,0.0448253,0.0559286,0.0669616,0.0779072,0.0887465,0.0994596,0.110025,0.12042,0.130619,0.140599,0.150331,0.159788,0.16894,0.177756,0.186203,0.194247,0.201853,0.208984,0.215599,0.22166,0.227122,0.231942,0.236072,0.239465,0.24207,0.243833,0.2447,0.244613,0.243512,0.241335,0.238018,0.233493,0.227691,0.22054,0.211965,0.201891,0.190236,0.17692,0.161858,0.144965,0.12615,0.105324,0.0823919,0.0572595,0.0298287,0,
0,0.0112352,0.0224534,0.0336441,0.0447947,0.0558912,0.0669179,0.0778577,0.0886919,0.0994006,0.109962,0.120354,0.130551,0.140529,0.150261,0.159718,0.16887,0.177687,0.186136,0.194182,0.201791,0.208925,0.215544,0.221608,0.227075,0.231899,0.236034,0.239431,0.24204,0.243808,0.244679,0.244595,0.243498,0.241325,0.238011,0.233488,0.227689,0.220539,0.211966,0.201893,0.190239,0.176923,0.161862,0.144968,0.126153,0.105326,0.0823941,0.057261,0.0298295,0,
0,0.0112272,0.0224377,0.0336209,0.0447643,0.0558541,0.0668746,0.0778088,0.088638,0.0993422,0.1099,0.120289,0.130484,0.14046,0.150191,0.159648,0.1688,0.177618,0.186069,0.194118,0.201729,0.208866,0.215489,0.221557,0.227028,0.231856,0.235995,0.239397,0.24201,0.243782,0.244657,0.244578,0.243484,0.241314,0.238003,0.233483,0.227686,0.220539,0.211967,0.201895,0.190242,0.176927,0.161865,0.144972,0.126157,0.105329,0.0823962,0.0572624,0.0298302,0,
0,0.0112194,0.0224222,0.033598,0.0447344,0.0558175,0.0668319,0.0777604,0.0885846,0.0992845,0.109839,0.120224,0.130417,0.140392,0.150122,0.159578,0.168732,0.177551,0.186003,0.194054,0.201668,0.208808,0.215435,0.221506,0.226981,0.231813,0.235957,0.239363,0.241981,0.243757,0.244636,0.24456,0.24347,0.241303,0.237995,0.233478,0.227683,0.220537,0.211967,0.201896,0.190244,0.176929,0.161869,0.144975,0.126159,0.105332,0.0823982,0.0572638,0.0298309,0,
0,0.0112116,0.0224069,0.0335753,0.0447047,0.0557813,0.0667896,0.0777126,0.0885319,0.0992274,0.109778,0.12016,0.130351,0.140324,0.150053,0.159509,0.168663,0.177483,0.185937,0.193991,0.201608,0.208751,0.21538,0.221456,0.226934,0.231771,0.235919,0.239329,0.241951,0.243731,0.244614,0.244542,0.243455,0.241292,0.237986,0.233472,0.227679,0.220536,0.211967,0.201897,0.190246,0.176932,0.161871,0.144978,0.126162,0.105334,0.0824,0.057265,0.0298315,0,
0,0.011204,0.0223917,0.0335529,0.0446754,0.0557455,0.0667478,0.0776653,0.0884797,0.0991709,0.109718,0.120097,0.130286,0.140258,0.149986,0.159441,0.168596,0.177417,0.185872,0.193928,0.201547,0.208693,0.215327,0.221406,0.226888,0.231729,0.235881,0.239295,0.241921,0.243705,0.244592,0.244524,0.243441,0.24128,0.237978,0.233466,0.227675,0.220534,0.211967,0.201898,0.190248,0.176934,0.161874,0.14498,0.126165,0.105336,0.0824017,0.0572662,0.0298321,0,
