4.85324	9.51246	
9.02952	0.434579	
9.68006	7.45828	
9.2358	5.42351	
1.0078	8.8562	
2.55013	9.31828	
2.66525	9.7344	
3.80397	9.51181	
5.10606	0.370432	
6.06315	8.48568	
7.99781	8.84454	
10.07	10.5686	
9.04872	0.485533	
1.22222	10.0102	
0.0488171	0.0280962	
2.18551	11.0931	
3.79605	1.18674	
4.12898	11.076	
4.16319	11.0181	
5.88672	9.73355	
7.07239	0.232659	
7.79351	9.61112	
10.4069	9.45427	
0.221341	0.253142	
1.31957	11.1224	
0.213193	0.141187	
1.25208	11.052	
3.43766	10.8764	
3.87177	0.264958	
6.09434	11.0852	
7.07593	0.30087	
8.05823	0.41768	
9.04884	0.00714746	
10.0374	10.9661	

11.2471	0.304453	
11.294	1.37484	
2.90705	1.7498	
2.92379	0.187323	
5.14877	10.9246	
6.07918	0.0459359	
7.05828	11.0644	
8.04282	0.152229	
8.48387	1.97198	
11.1727	1.40841	
10.9516	2.49147	
0.174667	2.38829	
1.58589	2.82247	
4.26691	2.64131	
5.10507	0.237325	
6.83057	1.5299	
6.53623	3.20076	
7.84739	2.30354	
7.89969	3.02241	
0.368524	2.38535	
0.086972	3.37685	
1.95051	4.16502	
0.5652	5.88314	
2.54368	4.09859	
3.64446	3.31521	
5.6234	1.48366	
6.01441	2.76622	
8.57298	3.99354	
9.44581	3.35215	
9.90866	1.90333	
1.66287	6.86324	
0.554096	6.00481	
0.120986	4.96787	
1.56482	3.65819	
3.0972	5.49292	
6.63721	4.07539	
6.35913	5.44692	
7.48653	4.9499	
9.3548	4.26481	
0.357015	4.09998	
0.199736	4.96974	
11.2356	6.98007	
0.997718	5.60488	
4.11351	6.21493	
4.56539	3.40331	
4.18422	5.20087	
8.62587	7.17538	
9.78082	6.38949	
8.19278	6.23085	
8.23633	4.58301	
11.1471	7.50726	
2.46901	7.88518	
2.52526	6.3379	
3.69593	7.07532	
4.42819	7.62226	
6.45664	7.46761	
7.34892	7.66711	
8.78532	7.61302	
9.43652	9.12393	
0.182893	6.84048	
1.57385	7.5281	
0.823711	8.66677	
3.33356	8.29589	
5.31819	8.27664	
4.22015	8.32622	
5.5217	6.20279	
4.74995	10.0004	
9.05406	0.44022	
9.18837	7.10935	
9.74538	5.30905	
1.05574	8.82626	
2.08379	9.20122	
2.66099	10.1516	
3.43255	9.66333	
5.10809	11.1916	
6.36196	7.94877	
8.57993	9.02304	
10.0466	11.1094	
9.06856	0.214478	
1.28654	10.0209	
11.2177	0.156973	
2.19598	0.319211	
3.92054	1.80471	
4.1373	11.068	
4.19967	0.307602	
6.43352	9.89007	
7.06966	0.0663671	
7.51082	9.95909	
9.96607	9.11694	
0.0701485	0.0198059	
1.31941	11.1343	
0.265519	11.2897	
1.2501	11.0678	
3.40752	10.8899	
3.87802	11.233	
6.09729	11.2075	
7.07542	0.0489702	
8.02582	11.0824	
9.04165	0.279321	
10.02	10.9185	

0.0629275	11.2855	
0.403888	1.3611	
2.77292	2.35523	
2.92748	0.163599	
5.14554	10.9404	
6.09613	10.73	
7.06424	0.336156	
8.25738	0.096023	
9.06177	1.80533	
11.2174	1.40316	
0.28324	2.49402	
11.0812	2.38797	
1.82637	2.38561	
4.6485	2.37249	
5.09903	11.2026	
6.89694	2.00933	
7.09367	3.29765	
7.43305	2.31117	
7.682	3.53855	
11.0083	2.38717	
0.00821063	3.33345	
1.82989	4.6591	
11.2201	6.00424	
3.23051	4.07402	
3.04269	3.15428	
5.07251	1.68701	
6.22721	2.25419	
7.96735	3.69152	
9.46088	2.91426	
9.53606	2.26393	
1.61809	6.32247	
11.0168	5.88292	
0.00926665	4.97507	
0.94436	3.7189	
3.17354	4.86993	
6.41878	4.67559	
6.58699	6.05977	
7.29574	4.37855	
9.9127	4.5744	
11.058	4.07165	
0.213781	4.97841	
0.51493	6.96486	
1.43717	5.41567	
4.51611	6.61074	
4.91338	3.71844	
4.52905	4.73021	
8.00227	6.84284	
9.58279	5.84823	
8.66568	5.8465	
8.70188	5.10574	
11.2099	7.52425	
2.93589	7.52108	
2.59416	6.81395	
3.1368	6.86471	
4.89371	7.20542	
6.25994	6.87964	
7.78839	7.84867	
8.69288	8.1143	
9.39894	8.44062	
0.099147	7.06796	
1.03932	7.52429	
0.897715	8.64679	
3.08448	8.74423	
4.90175	7.76114	
4.45751	8.88347	
4.93315	6.51804	
4.87826	9.4857	
9.07071	11.1449	
9.75716	7.25576	
9.16665	5.47442	
1.102	8.84789	
2.60226	9.30017	
2.55542	9.56034	
3.85654	9.42661	
5.10873	0.45354	
6.07412	8.45144	
8.05214	8.89104	
10.0699	10.7346	
9.07879	0.252607	
1.34036	10.0442	
0.129652	11.151	
2.2021	11.0449	
4.01725	1.12403	
4.15232	0.363745	
4.17859	11.1828	
5.91385	9.68407	
7.06394	10.78	
7.92896	9.54756	
10.4457	9.36368	
11.1689	0.006223	
1.34487	0.348649	
11.2781	0.105021	
1.22166	0.352951	
3.38091	11.2092	
3.90881	11.1267	
6.09055	0.353816	
7.0766	10.7549	
8.02086	11.0578	
9.064	10.9953	
9.97022	10.8159	

11.0012	10.9746	
11.2807	1.36434	
2.95722	1.8445	
2.92879	0.248477	
5.13113	0.249952	
6.07153	0.0823049	
7.06363	0.167455	
8.1122	0.113711	
8.53819	1.68065	
0.0421799	1.39855	
0.157361	2.48623	
11.1844	2.38214	
1.36988	2.80393	
4.17478	2.75235	
5.11715	11.2737	
6.86257	1.49531	
6.55128	3.12733	
8.03257	2.35868	
7.98692	2.9577	
11.0353	2.38462	
0.479465	3.65601	
1.99972	4.19201	
10.9888	5.96231	
2.62573	4.09478	
3.79585	3.3204	
5.51184	1.41396	
5.74169	2.56366	
8.47593	3.75846	
9.4609	3.5523	
9.99134	1.96783	
1.51228	6.81052	
0.037922	5.80499	
10.7471	5.01305	
1.51132	3.65844	
3.12154	5.39315	
6.48368	3.94355	
6.44855	5.46455	
7.43365	4.88875	
9.38575	4.24073	
11.0756	4.0754	
11.048	4.96887	
0.417721	6.94274	
0.966393	5.53975	
4.09383	6.21813	
4.565	3.13297	
4.08172	5.33133	
8.66005	7.03656	
9.88733	6.24306	
8.31086	6.02353	
8.36516	4.71988	
11.2255	7.54101	
2.60951	7.96725	
2.44155	6.3601	
3.69538	6.8875	
4.50573	7.62579	
6.31214	7.38249	
7.10112	7.58442	
8.84379	7.41861	
9.55317	8.90571	
11.0566	6.85546	
1.62884	7.411	
0.932253	8.63971	
3.39242	8.41116	
5.38492	8.36036	
4.29607	8.51191	
5.39989	6.16331	
4.98146	9.92477	
9.0601	0.275268	
9.20757	7.01383	
9.65163	5.2835	
1.15944	8.81729	
2.09248	9.19978	
2.65843	10.1671	
3.57221	9.59258	
5.1106	0.359654	
6.4013	7.93268	
8.69265	8.9564	
10.1262	11.2902	
9.10417	0.271335	
1.36684	10.0479	
11.0089	0.228207	
2.2051	11.1064	
3.97119	1.7323	
4.15445	0.333121	
4.19528	0.448136	
6.47028	9.83829	
7.06433	10.8513	
7.66422	9.9638	
9.97223	9.09906	
10.8561	0.179571	
1.32025	11.2229	
11.1685	11.0886	
1.2437	11.1913	
3.33795	10.8796	
3.90558	11.1188	
6.08628	0.332931	
7.07507	11.033	
8.0502	0.351855	
9.05182	0.323359	
9.93727	10.6585	

11.0485	11.1434	
11.2588	1.36572	
2.67085	2.31118	
2.93129	10.8896	
5.13108	0.194908	
6.1007	10.7698	
7.06011	10.988	
8.091	10.8542	
8.94452	1.54717	
0.0622433	1.39627	
10.8475	2.49447	
0.00102075	2.38533	
1.61087	2.34061	
4.33292	2.35281	
5.11665	0.497329	
6.87076	2.00057	
7.21839	3.16907	
7.57847	2.26147	
7.70514	3.52527	
0.155685	2.38525	
0.304936	3.5344	
1.86889	4.68944	
0.331265	5.95555	
3.29881	4.12904	
3.11275	3.25525	
5.02871	1.73179	
6.04725	2.07067	
7.84381	3.61441	
9.55253	3.18511	
9.55532	2.27778	
1.48866	6.2321	
10.984	6.0315	
11.1497	4.99565	
0.975204	3.69485	
3.13834	4.72162	
6.37871	4.5373	
6.4747	6.0871	
7.3736	4.2071	
9.79833	4.58524	
0.294252	4.0663	
11.0609	4.97345	
0.267831	6.9442	
1.43674	5.40037	
4.62868	6.57222	
5.16209	3.60622	
4.43879	4.75574	
8.07181	6.80968	
9.49686	5.79364	
8.63591	5.89235	
8.66783	5.2169	
11.2532	7.55402	
2.57936	7.46627	
2.59235	6.85217	
3.35283	7.05164	
4.776	7.09477	
6.04495	6.81289	
7.61633	7.71933	
8.67933	8.04713	
9.41577	8.25203	
0.239616	6.91782	
1.04309	7.45333	
0.993241	8.61797	
3.09089	8.83531	
5.0919	7.77633	
4.56418	8.98944	
4.90065	6.57484	
4.90591	9.38073	
9.06241	0.0290684	
9.76155	7.03064	
9.11803	5.47603	
1.24691	8.79122	
2.59889	9.24224	
2.6242	9.66803	
4.00802	9.37859	
5.11211	0.135539	
6.13972	8.40829	
8.13821	8.81004	
9.8301	0.315839	
9.0801	11.0838	
1.39083	10.0705	
11.0549	0.121058	
2.2122	11.1026	
4.17266	1.24401	
4.14357	11.108	
4.19404	0.32409	
5.9063	9.62764	
7.0674	11.0024	
7.97291	9.47816	
10.5181	9.3283	
10.8761	0.0744726	
1.34629	0.511983	
11.2693	0.254456	
1.21643	0.468072	
3.27982	0.0129595	
3.90812	0.222672	
6.09267	0.063843	
7.08814	0.322413	
8.04098	11.274	
9.05994	0.124976	
9.98631	9.9997	

11.0622	0.420849	
0.0862158	1.36363	
3.00724	1.87171	
2.93411	11.2232	
5.13417	0.166035	
6.08516	0.00230215	
7.05889	10.9804	
8.08038	0.239661	
8.37753	1.44731	
0.422608	1.38499	
11.0238	2.49551	
0.0573825	2.38465	
1.25418	2.80937	
3.96617	2.92349	
5.12191	0.0563073	
6.88135	1.45211	
6.75505	3.0089	
8.14841	2.2887	
8.00071	3.06507	
11.1022	2.38809	
10.9886	3.42628	
2.05669	4.2175	
0.241797	5.94768	
2.60141	4.11678	
3.80275	3.0616	
5.38853	1.40573	
5.72039	2.44656	
8.35277	3.71336	
9.50078	3.78801	
9.98508	1.99894	
1.45041	6.63115	
11.1295	6.0506	
11.2277	5.01639	
1.53837	3.62948	
3.06072	5.36986	
6.44165	3.84368	
6.51502	5.54926	
7.33374	4.724	
9.33719	4.21622	
11.1817	4.07646	
0.326163	4.99766	
11.0014	6.95105	
0.918983	5.50808	
4.17552	6.18158	
4.71298	3.23749	
4.04277	5.35182	
8.66951	6.87776	
9.89542	6.12684	
8.10367	6.30992	
8.42275	4.84308	
0.099203	7.55833	
2.49712	7.93918	
2.4124	6.42034	
4.0228	6.90888	
4.46874	7.57721	
6.0728	7.34538	
6.94811	7.72667	
8.67412	7.60258	
9.68406	8.7356	
0.279653	6.9334	
1.6414	7.29605	
1.03558	8.58207	
3.34823	8.44289	
5.40981	8.26594	
4.42855	8.56928	
5.42523	6.15242	
5.1384	9.79649	
9.03101	0.0182912	
9.15513	6.95275	
9.57964	5.22372	
1.33707	8.66757	
2.10179	9.16953	
2.73308	10.1337	
3.50985	9.76757	
5.11686	10.9326	
6.49948	7.86506	
8.79303	8.78163	
9.92194	0.0189905	
9.08643	0.0976324	
1.40896	10.0842	
11.2045	10.8502	
2.20778	0.0113283	
4.06153	1.69403	
4.1512	0.13052	
4.17689	11.0719	
6.47013	9.81822	
7.07011	0.0996635	
7.74669	9.92302	
10.1446	8.88787	
10.9409	11.2686	
1.30425	11.1843	
11.2511	10.9519	
1.2401	11.2525	
3.24386	10.7759	
3.90992	10.9967	
6.10405	10.9909	
7.08508	0.149232	
8.06987	0.440225	
9.05267	10.8237	
9.91587	10.8721	

11.0599	11.2483	
0.333782	1.35532	
2.63975	2.29019	
2.93746	11.0268	
5.1402	11.2491	
6.10648	10.8242	
7.07068	0.199455	
8.08105	0.116721	
8.88891	1.29884	
0.376302	1.39125	
0.200188	2.49285	
0.0510003	2.38275	
1.5806	2.37697	
4.14216	2.24271	
5.12792	0.0339543	
6.86678	1.96716	
7.41228	2.89849	
7.6533	2.19611	
7.5418	3.58264	
11.198	2.38639	
0.36256	3.48154	
1.91312	4.70956	
10.9433	5.95088	
3.30045	4.05791	
3.1414	3.17447	
4.94258	1.83924	
6.10888	2.0552	
7.6679	3.71035	
9.68546	3.13084	
9.5126	2.23868	
1.34937	5.96794	
0.438387	6.08856	
0.192427	4.94424	
1.02556	3.70709	
3.048	4.81674	
6.34058	4.42805	
6.38934	6.17335	
7.48512	4.09692	
9.7011	4.61428	
0.404102	4.06568	
11.0821	4.9825	
0.0166128	6.95418	
1.483	5.31161	
4.7319	6.4578	
5.09031	3.45679	
4.35418	4.77482	
7.95497	6.84535	
9.36654	5.84654	
8.20884	5.64852	
8.66749	5.42729	
0.445517	7.54816	
2.59377	7.36312	
2.72303	6.89482	
3.48957	7.12905	
4.88065	7.13845	
5.85833	6.77901	
7.48665	7.7203	
8.52753	8.29262	
9.43386	8.12573	
11.0077	6.86205	
1.0466	7.4052	
1.06821	8.59423	
3.12383	8.96494	
5.16686	7.60344	
4.49445	9.05535	
4.91941	6.54269	
4.9716	9.31223	
9.02235	0.101421	
9.69572	6.92876	
9.05922	5.45763	
1.4099	8.695	
2.59041	9.25813	
2.60338	9.60232	
3.8956	9.4957	
5.11725	11.2995	
6.21988	8.44478	
8.20433	8.8119	
9.98117	0.050369	
9.07448	0.0545708	
1.44883	10.1399	
11.1571	11.1213	
2.18472	0.592123	
4.25892	1.10143	
4.1686	0.673105	
4.18477	0.21312	
5.92968	9.59332	
7.07516	0.0690463	
7.99922	9.3726	
10.5972	9.26471	
11.0314	11.2443	
1.32618	0.443141	
11.2633	11.0675	
1.21382	0.546711	
3.21527	10.8884	
3.91377	11.1107	
6.08989	0.250459	
7.08053	11.0484	
8.05975	11.0415	
9.04786	10.823	
10.187	0.201418	

11.0719	11.2839	
10.986	1.34148	
3.01006	1.84342	
2.96694	10.4197	
5.14867	10.9752	
6.09244	0.0369264	
7.06756	11.1945	
8.0713	0.121653	
8.38018	1.4161	
0.332086	1.40402	
11.2776	2.49267	
0.303559	2.38451	
1.30714	2.87923	
3.908	2.78678	
5.12251	0.0942728	
6.89479	1.44567	
6.70688	2.68428	
8.10756	2.17469	
8.05271	3.03117	
0.290438	2.3834	
11.2578	3.40608	
2.10926	4.2763	
10.9701	5.95345	
2.59019	4.04742	
3.75773	2.87674	
5.36274	1.47994	
5.75771	2.42118	
8.38432	3.87825	
9.57696	3.70937	
9.90978	1.89513	
1.40993	6.50816	
0.414241	6.07154	
11.0977	4.9789	
1.55812	3.62925	
2.98464	5.42899	
6.45802	3.7205	
6.5891	5.67378	
7.31584	4.64208	
9.29689	4.18788	
11.0456	4.1089	
11.2091	4.98436	
0.276548	6.95592	
0.992013	5.34869	
4.2751	6.09972	
4.50767	3.1084	
3.96911	5.38758	
8.5938	6.81804	
9.75145	6.13548	
7.81928	6.08119	
8.33292	4.83555	
11.0954	7.62956	
2.51724	7.80797	
2.48044	6.46212	
3.81982	6.99366	
4.60756	7.5726	
6.03818	7.25245	
6.82587	7.83713	
8.5068	7.73095	
9.87573	8.56472	
11.0176	6.87005	
1.58743	7.16051	
1.04968	8.59888	
3.3492	8.55793	
5.48448	8.23536	
4.44679	8.63981	
5.33989	5.99308	
5.30086	9.70801	
9.0529	10.8458	
9.07628	7.01901	
9.49955	5.25861	
1.41959	8.69795	
2.02335	9.14072	
2.63821	10.0587	
3.59163	9.79249	
5.11723	0.0861404	
6.46884	7.92108	
8.81104	8.84913	
10.0649	0.168145	
9.05766	11.2984	
1.42409	10.1532	
11.1509	0.234297	
2.19273	0.483178	
4.13513	1.69596	
4.15752	11.2474	
4.17484	11.1514	
6.46654	9.79715	
7.07067	11.1528	
7.78293	9.85783	
10.1609	8.90397	
11.059	11.2908	
1.29467	0.0188814	
11.2792	0.386812	
1.24073	11.2443	
3.19589	11.017	
3.91785	0.40358	
6.0892	0.21954	
7.08266	11.1012	
8.06424	11.0331	
9.04806	0.14008	
10.0759	10.8782	

11.0785	0.502328	
0.227711	1.37027	
2.62295	2.25763	
3.05455	10.7365	
5.14685	11.1019	
6.10416	10.9247	
7.05856	10.7979	
8.07329	10.8052	
8.77543	1.18146	
11.2672	1.40161	
0.48574	2.48363	
11.0089	2.38363	
1.53935	2.39489	
3.99084	2.17875	
5.10956	0.254122	
6.87544	1.96098	
7.34171	2.87268	
7.49475	2.19283	
7.48773	3.43166	
0.295919	2.38662	
0.390705	3.46912	
1.96156	4.78654	
0.193851	5.94431	
3.26067	3.9546	
3.23292	3.07095	
4.90833	1.80309	
6.30775	2.14886	
7.8094	3.88657	
9.72779	3.22149	
9.47221	2.20141	
1.32478	6.05513	
11.0763	6.04643	
0.426916	5.0561	
1.04109	3.81499	
2.98903	4.90051	
6.33865	4.41829	
6.36408	6.27325	
7.46306	4.04278	
9.59712	4.56965	
11.1514	4.09453	
0.530583	5.00883	
11.1342	6.95412	
1.44395	5.28928	
4.65293	6.5919	
5.16667	3.43321	
4.19742	4.79879	
7.99858	6.67707	
9.1827	5.90009	
8.10431	5.49554	
8.56737	5.33969	
11.0647	7.67775	
2.74615	7.2729	
2.76939	6.8882	
3.26458	7.02483	
4.99606	7.04396	
5.76118	6.65227	
7.39858	7.7935	
8.44546	8.04704	
9.4293	8.08529	
0.348886	6.93884	
1.06079	7.38621	
1.07099	8.59262	
3.07419	9.06288	
5.26831	7.67357	
4.4712	9.12479	
5.00381	6.56777	
5.07709	9.28033	
9.04006	11.2672	
9.6104	6.99392	
8.88366	5.42059	
1.48021	8.69761	
2.45469	9.27008	
2.51128	9.47813	
3.9473	9.50607	
5.11735	11.2911	
6.25863	8.44356	
8.16603	8.91529	
10.0281	10.9887	
9.04058	11.1504	
1.45132	10.1894	
11.1478	0.194419	
2.19647	0.424831	
4.20515	1.1199	
4.17242	0.153429	
4.17935	0.286539	
5.93483	9.58271	
7.05544	10.6285	
7.93776	9.34519	
10.5908	9.30382	
11.0682	0.024928	
1.32157	0.36078	
11.2806	0.304566	
1.21568	0.540556	
3.1875	0.297401	
3.92081	0.401505	
6.10212	11.0841	
7.08369	0.274731	
8.06515	0.350006	
9.05013	11.281	
10.0858	10.9503	

11.0689	11.1129	
11.093	1.37406	
2.89418	1.75627	
3.05857	11.0345	
5.16699	10.9845	
6.09446	0.24397	
7.08031	0.133048	
8.06989	10.8406	
8.35805	1.50808	
11.217	1.401	
0.369617	2.47806	
0.312346	2.38429	
1.29195	2.92366	
3.80992	2.67498	
5.15653	10.9448	
6.84962	1.45532	
6.69622	2.80183	
8.02439	2.03641	
7.93253	2.95679	
11.1199	2.3868	
11.1283	3.36536	
2.15663	4.39997	
0.180969	5.94103	
2.61901	3.99887	
3.86109	2.83114	
5.32972	1.64197	
5.85805	2.44705	
8.38464	3.94418	
9.65111	3.75563	
9.81339	1.77944	
1.40407	6.57839	
0.0736903	6.04728	
0.291111	5.02357	
1.50886	3.73578	
2.93923	5.49383	
6.44422	3.74069	
6.63305	5.77475	
7.24767	4.58131	
9.22313	4.12489	
11.1473	4.10253	
0.206647	5.00185	
11.1248	6.93762	
0.873902	5.29403	
4.20966	6.25369	
4.59621	3.14745	
3.93525	5.36867	
8.5709	6.81928	
9.60007	6.22167	
7.70059	5.86639	
8.24687	4.77552	
0.304209	7.68597	
2.52969	7.73	
2.48544	6.49409	
3.95597	6.99855	
4.65271	7.47344	
6.13478	6.98256	
6.73395	7.81423	
8.57898	7.55766	
9.87591	8.51212	
0.0142093	6.90083	
1.58241	7.13389	
1.10274	8.51071	
3.32944	8.69829	
5.47109	8.2227	
4.44114	8.63407	
5.20066	5.95449	
5.48346	9.70018	
9.05688	10.8595	
8.9612	7.14211	
9.40227	5.17676	
1.51355	8.66638	
1.85407	9.12974	
2.62619	10.0312	
3.603	9.85017	
5.12143	11.2076	
6.48557	7.81079	
8.82181	8.96713	
10.0468	0.0846296	
9.04856	11.0753	
1.49021	10.2136	
11.1429	10.9989	
2.1894	0.403234	
4.08445	1.60982	
4.17935	0.176814	
4.17189	0.0863008	
6.41002	9.76501	
7.00301	10.8832	
7.72435	9.82601	
10.1668	8.93805	
11.07	11.2223	
1.2859	0.297928	
11.2828	0.312488	
1.23206	0.205531	
3.16898	11.2937	
3.91957	11.1461	
6.11412	11.0764	
7.08373	0.226751	
8.064	0.298768	
9.05163	11.1856	
10.096	11.0262	

11.0756	0.113142	
0.315531	1.37097	
2.61952	2.22695	
3.03683	0.162982	
5.15563	11.0269	
6.09332	0.219689	
7.08302	0.112673	
8.06748	0.000773457	
8.72261	1.18738	
0.0631497	1.40004	
11.1153	2.47519	
0.230235	2.38532	
1.42111	2.43957	
3.84723	2.02204	
5.13241	10.919	
6.83276	1.9711	
7.19793	2.8133	
7.54095	2.12486	
7.57606	3.45633	
11.1085	2.38722	
0.434296	3.43232	
1.98038	4.94707	
0.0909319	5.94601	
3.21888	3.93617	
3.20557	3.03781	
4.75594	1.65975	
6.44535	2.32374	
7.91335	3.72371	
9.82732	3.25926	
9.45474	2.20226	
1.35154	6.06744	
11.1047	6.01303	
0.319922	4.99822	
0.956979	3.92184	
2.99838	4.84688	
6.31475	4.35322	
6.24438	6.23423	
7.39134	4.00673	
9.51094	4.59585	
0.0816877	4.0818	
11.2331	5.00054	
0.351218	6.94409	
1.53471	5.38116	
4.77516	6.60116	
5.01568	3.34413	
4.13826	4.77397	
8.13182	6.56566	
9.174	5.95149	
8.17383	5.4924	
8.36022	5.1993	
0.00316259	7.71999	
2.80957	7.30769	
2.80812	6.90698	
3.60003	7.12089	
5.18524	7.1041	
5.75309	6.4768	
7.36392	7.85837	
8.32761	8.23987	
9.47779	8.1015	
0.198334	6.93864	
1.14115	7.47059	
1.09035	8.51891	
2.9627	9.09587	
5.1992	7.59331	
4.52398	9.06162	
5.08355	6.57839	
5.0666	9.39052	
9.04295	11.1829	
9.56084	7.05685	
8.88539	5.37362	
1.60106	8.6617	
2.1807	9.30692	
2.64462	9.50835	
3.94406	9.59251	
5.1227	11.0277	
6.27145	8.37841	
8.19908	8.87943	
10.0362	11.0544	
9.04708	11.0764	
1.53114	10.23	
11.1409	0.246357	
2.20317	0.116716	
4.19484	0.977128	
4.12524	11.164	
4.17019	11.0874	
5.90017	9.49268	
7.03653	0.187867	
7.89838	9.29547	
10.5524	9.3338	
11.0717	0.0495032	
1.22669	11.0653	
11.2793	10.9629	
1.21102	0.747067	
3.11113	10.9081	
3.93016	0.448755	
6.09262	0.356035	
7.08447	0.0956723	
8.06555	0.100187	
9.05127	10.6167	
10.1424	0.207561	

11.0685	10.8288	
0.237174	1.37083	
2.78063	1.69472	
3.06189	10.8621	
5.16352	11.0439	
6.09458	0.21907	
7.06918	10.9203	
8.07136	10.9265	
8.36375	1.59348	
0.241314	1.39369	
11.091	2.47146	
0.174912	2.38537	
1.31205	3.08841	
3.78024	2.62876	
5.10465	0.0725943	
6.76014	1.55864	
6.50723	2.99691	
7.89106	2.04279	
8.01568	2.87421	
0.421415	2.3858	
0.00804521	3.36004	
2.1636	4.53326	
11.0857	5.95407	
2.64941	4.08745	
3.7845	2.89812	
5.20688	1.7664	
5.9605	2.45356	
8.49805	3.88094	
9.68931	3.78462	
9.80331	1.73947	
1.44029	6.51875	
11.0105	5.93406	
10.996	4.96754	
1.50539	3.87028	
2.96619	5.39067	
6.38001	3.70974	
6.63701	5.78547	
7.16908	4.53417	
9.22156	4.1005	
0.551297	4.03892	
0.345772	5.00592	
11.1102	6.94024	
1.00067	5.26881	
4.31186	6.33336	
4.39994	3.05185	
3.94484	5.36613	
8.67544	6.91609	
9.52322	6.2057	
7.70814	5.72119	
8.01766	4.51251	
0.00521784	7.87098	
2.57759	7.72043	
2.53258	6.50899	
4.27284	7.08184	
4.83539	7.5134	
6.2743	6.78567	
6.77684	7.73332	
8.53882	7.69832	
9.87975	8.54793	
11.1544	6.8705	
1.60929	7.05746	
1.08902	8.48018	
3.28735	8.79006	
5.42795	8.15896	
4.42597	8.57954	
5.12433	5.95192	
5.42883	9.79879	
9.06008	10.7099	
8.97976	7.15472	
9.37637	5.2176	
1.66075	8.57331	
1.53021	9.22141	
2.74677	10.0207	
3.59983	9.89515	
5.126	10.7014	
6.36201	7.75322	
8.83071	8.99055	
10.0483	0.0749127	
9.06942	10.8715	
1.55678	10.215	
11.1387	11.2025	
2.20864	10.9815	
3.97398	1.58909	
4.16738	0.367826	
4.16307	0.372962	
6.40843	9.63393	
7.04719	0.201021	
7.656	9.74674	
10.1444	8.94125	
11.0715	11.2645	
1.25642	0.299223	
11.281	11.0042	
1.22515	0.400372	
3.12244	0.22514	
3.93112	0.163811	
6.10308	11.2525	
7.08297	0.0865554	
8.06553	0.0411514	
9.05399	11.1844	
10.0951	11.0879	

11.0592	0.0994052	
11.2851	1.37513	
2.61107	2.23221	
3.0748	10.8878	
5.19952	0.318265	
6.10186	0.0596577	
7.08282	0.0240212	
8.06482	0.154569	
8.70181	1.2572	
11.0409	1.34248	
0.367569	2.47166	
10.873	2.38483	
1.39756	2.58147	
3.72196	2.07499	
5.11832	11.1347	
6.87107	2.11881	
7.15508	2.91157	
7.3424	1.94916	
7.70874	3.40016	
0.282732	2.38598	
0.400993	3.4083	
1.961	5.04428	
10.4982	5.96542	
3.2795	3.93259	
3.16793	3.05166	
4.7023	1.59193	
6.43886	2.21902	
8.05537	3.53913	
9.93611	3.30914	
9.45006	2.19027	
1.32636	5.92085	
0.233294	6.00717	
11.2363	4.97937	
1.02256	4.06685	
2.98155	4.76309	
6.22581	4.30398	
6.12316	6.13555	
7.21578	3.90182	
9.46487	4.57596	
11.1909	4.10298	
11.1283	5.01104	
0.277138	6.94083	
1.50332	5.36187	
4.90588	6.5891	
5.10899	3.37636	
4.17182	4.77017	
8.28126	6.53497	
9.01548	5.89792	
8.32401	5.52749	
8.26009	5.0566	
11.155	7.88891	
2.96992	7.28757	
2.98697	6.88308	
3.7005	7.34311	
5.23672	6.97466	
5.79048	6.45409	
7.37494	7.81073	
8.37138	8.04414	
9.43601	8.05672	
0.431662	6.94387	
1.20963	7.39889	
1.05772	8.45205	
2.81885	9.17603	
5.25682	7.49241	
4.43788	8.98326	
5.28347	6.62559	
4.98148	9.47242	
9.06286	11.0168	
9.53942	7.10607	
8.78231	5.40448	
1.77756	8.50999	
2.00788	9.49218	
2.6529	9.50163	
3.96528	9.70073	
5.14117	10.836	
6.18626	8.34753	
8.24512	8.9387	
10.0499	0.122027	
9.07119	10.6524	
1.62164	10.2719	
11.1345	0.218472	
2.16009	0.136874	
4.20792	1.20625	
4.14999	0.0895684	
4.16267	0.300796	
5.91437	9.39458	
7.05738	10.9917	
7.84513	9.23551	
10.5335	9.36811	
11.0753	10.71	
1.23696	0.244843	
11.2843	11.0019	
1.26174	11.2806	
3.10541	11.2195	
3.94979	0.574554	
6.09073	0.223807	
7.08417	10.835	
8.06485	0.0190867	
9.05569	10.9065	
10.1292	0.361884	

11.0583	11.0951	
0.445058	1.39026	
2.68981	1.6839	
3.06057	0.182085	
5.19875	0.292982	
6.11451	11.1808	
7.07991	10.8313	
8.07532	10.9229	
8.37526	1.70168	
11.0721	1.38647	
0.344611	2.47028	
10.8792	2.38542	
1.37765	3.22405	
3.77219	2.72634	
5.12601	11.1313	
6.68694	1.57119	
6.6018	3.1851	
7.94137	1.77455	
8.14501	2.83228	
11.0372	2.3879	
0.467165	3.37087	
2.18456	4.57765	
11.0734	5.95177	
2.69818	4.22486	
3.75507	2.84439	
5.14732	1.81148	
5.97629	2.34596	
8.53657	3.72972	
9.72645	3.77205	
9.81489	1.71493	
1.31795	6.43571	
10.844	5.92409	
0.350494	5.01741	
1.58625	4.04382	
2.98961	5.33838	
6.21178	3.64298	
6.53397	5.73532	
